,problem,layers,optimizer,solutions,parameters,time
0,"{'type': 'maxcut', 'graph': {'directed': False, 'multigraph': False, 'graph': {}, 'nodes': [{'id': 0}, {'id': 1}, {'id': 2}], 'links': [{'weight': 6, 'source': 0, 'target': 1}, {'weight': 7, 'source': 0, 'target': 2}, {'weight': 1, 'source': 1, 'target': 2}]}, 'position': {0: [0.07851080556038943, 0.24969078637319295], 1: [-1.0, 0.10034683312306583], 2: [0.9214891944396112, -0.3500376194962584]}, 'solution': ([0, 1, 1], 13.0)}",17,"{'optimizer': 'COBYLA', 'maxiter': 100, 'shots': 1024, 'parameter_strategy': 'RANDOM', 'x0': None, 'backend': <QAOA_Tester.Backend.NoisyEstimatorBackend object at 0x7f3b1e61fd30>}","[([0, 0, 1], -8.0)]","[array([1.68317581, 1.88574102, 2.5947418 , 3.88142132, 2.79783558,
       2.25914891, 6.15014234, 1.19779526, 0.90178155, 0.04311902,
       2.51456352, 0.32353564, 4.75584404, 1.14070009, 4.44086728,
       0.53775023, 5.02606281, 3.71227379, 3.24662399, 0.41463417,
       5.12900302, 4.79701079, 0.41859818, 3.00160852, 0.95301225,
       1.60186486, 1.53813899, 4.97828507, 0.09285734, 1.30582318,
       4.95273044, 3.27943464, 0.08634754, 3.72744823])]",[601.1626906394958]
